frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url
1468,0.182265669,0.00251948158,0.01722379,4.37050367e-05,0.000699654163,0.696855068,0.0005386242,0.09985401,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1468.jpg
1469,0.2284164,0.0041124085,0.03437257,0.00288218516,6.68253369e-06,0.6445801,0.0226539541,0.06297568,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1469.jpg
1470,0.1313602,0.0044768285,0.009771991,0.0010415765,3.671531e-05,0.8117708,0.0182221122,0.0233197976,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1470.jpg
1471,0.132992789,0.0136239557,0.0198144782,0.0006112865,0.000161329779,0.74845165,0.004067313,0.08027719,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1471.jpg
1472,0.1063629,0.00182836514,0.0169122033,0.00316387741,6.415601e-06,0.7919994,0.01681869,0.0629081652,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1472.jpg
1473,0.402466178,0.0035005,0.02937254,0.00028068744,0.0005934785,0.5303209,0.001540544,0.0319251828,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1473.jpg
1474,0.0307475831,0.004629948,0.0249278545,0.001133296,0.0002414326,0.8406034,0.06546648,0.03225,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1474.jpg
1475,0.0467169173,0.009172449,0.0452247374,0.0007207235,0.443725616,0.4399808,0.008243242,0.00621552859,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1475.jpg
1476,0.2315287,0.009063384,0.04970691,0.00113009091,0.0004053073,0.663496852,0.005625383,0.03904339,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1476.jpg
1477,0.392016,0.00162494543,0.0156081747,0.0001564752,2.0590287e-05,0.5697194,0.00111587928,0.0197385419,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1477.jpg
1478,0.09470597,0.005251219,0.0135391783,0.00056407,0.000145721191,0.8549557,0.02343109,0.007407087,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1478.jpg
1479,0.08076287,0.00258726487,0.02295111,0.000100731471,0.000474794884,0.860761046,0.00295921322,0.02940294,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1479.jpg
1480,0.0310385916,0.009098052,0.004813496,0.000373795716,0.000403883634,0.9428459,0.00653254,0.00489378069,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1480.jpg
1481,0.353428543,0.005763406,0.0497053,0.0008088605,0.000601312,0.518325567,0.00275115,0.06861588,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1481.jpg
1482,0.05314152,0.002572361,0.00134432327,3.7488895e-05,6.72764736e-06,0.92871964,0.0133713046,0.000806608936,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1482.jpg
1483,0.0315203667,0.00311669777,0.00243147556,4.48931569e-05,3.63360869e-06,0.887757063,0.07429463,0.00083122676,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1483.jpg
1484,0.2098864,0.007880072,0.02970127,0.0009441997,5.99171581e-05,0.694104,0.00783449,0.0495896041,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1484.jpg
1485,0.2475241,0.008188226,0.03563968,0.00401655538,2.24711566e-05,0.637205541,0.0108576044,0.0565458238,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1485.jpg
1486,0.102639511,0.00174348417,0.00109874632,5.77468636e-05,3.410634e-07,0.8797406,0.0143455938,0.000374013616,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1486.jpg
1487,0.0267638788,0.00653399155,0.0269663576,0.00106312486,0.00178523292,0.837340951,0.0106704822,0.08887597,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1487.jpg
1488,0.163322046,0.003546589,0.0200377423,0.000150591586,0.00047326606,0.736006558,0.00161721127,0.07484598,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1488.jpg
1489,0.00281933439,0.0008476115,0.00058568496,1.47949613e-05,9.114389e-06,0.984524131,0.009524452,0.00167485722,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1489.jpg
1490,0.128645986,0.00292573986,0.0121027883,0.001823392,5.40587134e-05,0.810664356,0.0155002065,0.0282834973,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1490.jpg
1491,0.3012095,0.00754232937,0.04296279,0.0005974738,0.000618087361,0.618579,0.00453013228,0.0239607431,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1491.jpg
1492,0.0224107914,0.00676256,0.00537129026,1.25271345e-05,0.000229497091,0.9626507,0.00185679947,0.0007057974,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1492.jpg
1493,0.103428952,0.0051817405,0.05374612,0.0004869984,0.00207445119,0.6944365,0.009732586,0.130912647,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1493.jpg
1494,0.0149140833,0.0108350571,0.0151772164,0.000472042855,0.0006984809,0.9217993,0.0130185084,0.0230853334,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1494.jpg
1495,0.06610794,0.00233722571,0.0126550859,0.00193809764,9.90455155e-05,0.854259133,0.0161015633,0.0465019234,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1495.jpg
1496,0.103819,0.008807572,0.0132681,0.000246891723,7.77871246e-05,0.8441137,0.0269271974,0.00273972517,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1496.jpg
1497,0.189532474,0.0127879959,0.004721304,0.000119122218,0.000180009723,0.787808061,0.004279375,0.0005716858,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1497.jpg
1498,0.00541121233,5.24445131e-05,0.0002686679,2.16321132e-06,1.7165728e-06,0.789935052,0.204317257,1.148512e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1498.jpg
1513,0.0254938137,0.00428872276,0.0130271511,0.000281577843,0.0003577255,0.734792,0.220653608,0.00110538746,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1513.jpg
1514,0.0144512132,0.00106504187,0.029151801,0.000270074845,5.69888543e-05,0.8835822,0.0258339625,0.04558876,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1514.jpg
1515,0.009556888,0.00214567524,0.0120403441,0.000102924758,0.00285657519,0.9211285,0.01678712,0.0353819579,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1515.jpg
1516,0.0204150919,0.00329714525,0.0149120325,0.000186687888,0.0017221974,0.895056963,0.00683191558,0.05757795,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1516.jpg
1517,0.00515977852,0.0005608495,0.00739631569,5.638643e-05,0.000122575046,0.9556613,0.02024957,0.0107932324,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1517.jpg
1518,0.0303815026,0.00249889377,0.0275156721,5.639362e-05,0.0012696645,0.877235651,0.012028046,0.04901416,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1518.jpg
1519,0.00251255278,0.00237448537,0.00223256787,9.29246162e-05,0.00238460652,0.939570665,0.0488019846,0.00203020126,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1519.jpg
1520,0.054875,0.00562730245,0.0203658082,0.00232524169,0.000699281,0.8587186,0.0352306664,0.0221581031,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1520.jpg
1521,0.00946993753,0.0127140973,0.0015069471,0.000149723681,1.71983738e-05,0.947214246,0.0260256343,0.00290224655,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1521.jpg
1522,0.012913743,0.0152520807,0.00242540473,0.00106948218,0.00079922576,0.923746347,0.0147488862,0.0290448144,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1522.jpg
1523,0.006573342,0.0144053642,0.00143200369,0.000148065723,0.00110949262,0.963383853,0.00981498,0.0031328944,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1523.jpg
1524,0.006482517,0.00574269332,0.00115033635,0.0001214823,0.0007039595,0.9605882,0.0230032615,0.002207554,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1524.jpg
1525,6.426008e-05,0.000332301017,0.0009995472,9.767023e-07,0.969530642,0.0282508284,0.0002220677,0.000599356368,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1525.jpg
1526,0.009514788,0.261531323,0.0409481078,0.000108207845,0.494328082,0.170005769,0.00365824066,0.0199054778,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1526.jpg
1527,0.0092678275,0.00414107135,0.008402773,2.69811026e-05,0.0238491818,0.9170641,0.00119190768,0.0360561721,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1527.jpg
1528,0.0847714543,0.008889316,0.0479888245,0.00160491141,0.000675093557,0.805855453,0.0270960052,0.0231189579,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1528.jpg
1529,0.453186065,0.00651998166,0.0392027274,0.000771953666,0.0003050809,0.47878772,0.008216226,0.0130102439,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1529.jpg
1530,0.08974274,0.00408787653,0.0128117222,0.00213619741,6.64529e-05,0.8396974,0.0323476829,0.0191098843,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1530.jpg
1531,0.003805696,0.00108738441,0.00052609964,3.84562554e-06,2.700138e-05,0.9737408,0.0207058284,0.000103338018,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1531.jpg
1532,0.0428425334,0.00208496465,0.00635482743,0.00112845434,2.5812993e-05,0.8100238,0.130308256,0.007231367,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1532.jpg
1533,0.271633446,0.00340082985,0.00274044159,0.000433437119,5.715867e-06,0.7052197,0.0139642945,0.00260217069,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1533.jpg
1534,0.0101861972,0.00130519038,0.006562287,0.0007514968,0.0004251711,0.854124,0.114698812,0.0119468411,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1534.jpg
1535,0.250299752,0.008005514,0.0305215251,0.002108467,0.00210159924,0.661255956,0.0105380425,0.0351691134,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1535.jpg
1536,0.0841958746,0.00774019,0.0284326021,0.00333838025,0.0004997525,0.8077071,0.0302325953,0.0378535427,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1536.jpg
1537,0.0310218018,0.00192122953,0.00385383,2.61185523e-05,4.19105963e-05,0.9550728,0.00705711637,0.00100517634,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1537.jpg
1538,0.0170001928,0.00241912086,0.0198291577,0.0009029074,0.0002051125,0.8037525,0.140151456,0.01573956,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1538.jpg
1539,0.00178048247,0.000330394279,0.000407739775,1.26530767e-05,7.951135e-05,0.9508888,0.0460715,0.000428880245,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1539.jpg
1540,0.08813658,0.00273981621,0.0165689513,0.00146824762,0.00028699133,0.784221947,0.01608154,0.0904959,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1540.jpg
1541,0.196180224,0.005063032,0.008347106,0.0005023183,3.416976e-05,0.76882267,0.01585479,0.00519568846,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1541.jpg
1542,0.08070652,0.00604639435,0.0115469294,0.00156893837,0.00019993016,0.8707971,0.0104688853,0.0186652988,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1542.jpg
1543,0.273856372,0.005918175,0.0380778536,0.0008711088,0.000328079768,0.6255467,0.006536906,0.0488648228,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1543.jpg
1544,0.06523799,0.002409559,0.0143391415,0.00122234,0.000247896882,0.846536458,0.0361448862,0.0338617153,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1544.jpg
1545,0.0382024944,0.00236751884,0.00324256369,0.000505406235,3.504954e-05,0.9304283,0.02181975,0.00339890341,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1545.jpg
1546,0.06160607,0.00855246652,0.0223969184,7.71269042e-05,0.00213591335,0.8946648,0.0017414639,0.008825221,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1546.jpg
1547,0.08745854,0.00419111364,0.008729293,8.014483e-05,0.000371930684,0.8889137,0.00202599051,0.008229265,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1547.jpg
1548,0.07024013,0.00146431546,0.00188948272,8.78616847e-05,2.21393238e-05,0.915143132,0.009725431,0.00142750284,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1548.jpg
1549,0.0611283332,0.00255900249,0.0128931887,0.00102751562,0.000253642938,0.856917858,0.0223876275,0.04283286,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1549.jpg
1558,0.08882049,0.0009962479,0.00811342,0.0004268519,5.37504857e-05,0.768564,0.00225075823,0.130774483,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1558.jpg
1559,0.0273300651,0.002159646,0.013657704,0.00171838829,7.863075e-05,0.7883853,0.152932271,0.0137380166,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1559.jpg
1560,0.196507752,0.0181033574,0.05395698,0.0102493819,0.000344254018,0.644811,0.0188182313,0.0572090559,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1560.jpg
1561,0.313622028,0.0101618664,0.0262284391,0.00192897476,0.000229288329,0.6181998,0.007347818,0.02228179,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1561.jpg
1562,0.172415257,0.015304286,0.025692163,0.00360446679,0.0009843657,0.702711,0.0110985162,0.06818996,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1562.jpg
1563,0.0318132676,0.00302021857,0.0126125515,0.0004516349,0.0003072976,0.8834984,0.0129225766,0.05537406,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1563.jpg
1564,0.24972786,0.00352873676,0.0228033978,0.0002888514,0.000176322283,0.699844956,0.0030091,0.02062077,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1564.jpg
1565,0.178793848,0.00366853457,0.0312114023,0.0007622021,0.000259975728,0.694088638,0.006884166,0.0843312442,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1565.jpg
1566,0.0252309591,0.00596094644,0.00112841278,1.94127861e-05,9.96692e-06,0.964838,0.00225966936,0.0005525857,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1566.jpg
1567,0.128738716,0.00137682352,0.005616521,0.00166753342,2.89709878e-05,0.8110747,0.0418846421,0.009612149,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1567.jpg
1568,0.1757129,0.00106274721,0.000215239575,4.48546e-06,5.026654e-08,0.802338064,0.0206333436,3.31748743e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1568.jpg
1569,0.104633734,0.00134600268,0.000383370818,4.913456e-06,1.12382361e-06,0.8823342,0.0112483595,4.83014628e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1569.jpg
1574,0.0318586,0.000476972025,0.000136482588,4.107043e-05,8.423083e-08,0.9511852,0.0159685649,0.000333020784,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1574.jpg
1575,0.03220245,0.00204826612,0.0105979936,0.00105338416,7.17963048e-05,0.8986599,0.0173004456,0.03806579,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1575.jpg
1576,0.243620992,0.002360366,0.0130576566,0.0015571072,3.074135e-05,0.6848333,0.008075782,0.0464640968,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1576.jpg
1577,0.215483725,0.00319197355,0.03523144,0.000115015253,0.000492920051,0.6999526,0.0023183953,0.0432139151,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1577.jpg
1578,0.0787995756,0.00175345945,0.0156937726,0.00119819376,1.11887448e-05,0.8275852,0.017571196,0.0573874228,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1578.jpg
1579,0.0458803475,0.00445828354,0.0065916935,4.26774022e-05,0.000121619749,0.934429049,0.00619286066,0.00228345743,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1579.jpg
1580,0.0358090959,0.002824571,0.009660783,0.0005427652,2.73170353e-05,0.810479343,0.134807825,0.00584830064,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1580.jpg
1581,0.140361592,0.00303451787,0.0212021861,0.00357319065,2.6188507e-05,0.7358547,0.0223826766,0.07356495,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1581.jpg
1582,0.103665337,0.00317765144,0.0243979748,0.0003569094,0.000496499764,0.7562481,0.005691283,0.105966233,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1582.jpg
1583,0.17447947,0.00540008536,0.02990066,0.001973039,8.188492e-05,0.735518336,0.0177304447,0.0349161,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1583.jpg
1584,0.217207417,0.006634337,0.03529387,0.000475908426,9.410563e-05,0.7064472,0.008982209,0.0248649716,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1584.jpg
1585,0.0283434056,0.00182754,0.0119611667,0.0007672084,2.342125e-05,0.8705039,0.0317963734,0.05477697,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1585.jpg
1586,0.328430682,0.00390048954,0.03788874,0.000699696131,0.000102724523,0.584925652,0.00775024667,0.0363018028,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1586.jpg
1587,0.293395936,0.00232363469,0.03092739,6.981898e-05,0.000368703651,0.575109,0.000743022538,0.09706251,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1587.jpg
1588,0.07245815,0.006938136,0.0111595737,0.00022912155,8.469619e-05,0.866874337,0.0404258743,0.00183011044,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1588.jpg
1589,0.381138474,0.003635153,0.05348741,0.000690398447,0.000128245447,0.5384334,0.009011868,0.0134750968,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1589.jpg
1590,0.0301933065,0.0009626007,0.004432002,0.000615632161,1.4535882e-06,0.9016073,0.050711032,0.0114767,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1590.jpg
1591,0.271053255,0.005057117,0.05234111,0.00113226951,0.00022942698,0.6032362,0.00845778547,0.0584928356,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1591.jpg
1592,0.185660884,0.00429206947,0.04026011,0.00197909586,5.11854232e-05,0.683542252,0.017741289,0.0664731041,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1592.jpg
1593,0.155111372,0.00497625163,0.0325203352,0.00686860271,1.26484883e-05,0.6804682,0.0347409472,0.08530162,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1593.jpg
1594,0.191443428,0.00135679543,0.0429767631,0.000653993164,3.410791e-05,0.6257088,0.00723754335,0.130588561,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1594.jpg
1595,0.246579334,0.00844438,0.0493006781,0.0005869812,0.0002253031,0.6691008,0.003558047,0.02220444,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1595.jpg
1596,0.0586784743,0.00302013,0.008153169,0.00173000165,0.00011050242,0.856638,0.004954371,0.06671532,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1596.jpg
1597,0.109552808,0.00146159239,0.00109418528,1.24156513e-05,2.160391e-06,0.8794823,0.00767417857,0.00072032,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1597.jpg
1598,0.0115246447,0.000962875551,0.000143497789,1.30730132e-06,4.4106655e-06,0.9815994,0.00573070953,3.31808769e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1598.jpg
1599,0.0287305079,0.003157417,0.0109450463,0.000454581983,8.268422e-05,0.884662032,0.0366795175,0.03528824,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1599.jpg
1600,0.116942264,0.008856918,0.00116622169,1.54071531e-05,0.000146987,0.8670242,0.005701716,0.000146324339,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1600.jpg
1601,0.00321418233,0.000316482037,0.0003203452,4.25372627e-06,2.622086e-05,0.8774212,0.118645974,5.136048e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1601.jpg
1633,0.00698058959,0.00634432631,0.00216804259,3.3887718e-05,3.83126826e-05,0.858830333,0.125310585,0.000293929654,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1633.jpg
1634,0.07021828,0.00200235168,0.0131078027,3.838875e-05,0.0001674425,0.8656882,0.00100735284,0.0477701724,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1634.jpg
1635,0.0153535986,0.00227032788,0.003703052,0.000141828117,2.04508378e-05,0.953046739,0.0207447521,0.00471927738,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1635.jpg
1636,0.0330898836,0.00383151,0.0164114535,0.000101208258,0.000187603669,0.9202472,0.014545775,0.0115853958,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1636.jpg
1637,0.0513158031,0.003826547,0.019419821,0.000708399166,0.0005969906,0.8454525,0.0150336046,0.06364637,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1637.jpg
1638,0.408844233,0.00191444613,0.0219128523,6.1546576e-05,0.000126550367,0.5315173,0.000514597341,0.0351084247,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1638.jpg
1639,0.00486858143,0.0107580582,0.004029319,2.83315967e-06,0.000218532237,0.975375831,0.004580602,0.000166256272,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1639.jpg
