frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url
2256,0.3037478,0.00766407372,0.0349298455,0.002056825,1.21286257e-05,0.5447932,0.005533402,0.101262733,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2256.jpg
2257,0.5573594,0.00164564792,0.0395996831,0.000357590936,0.000114089715,0.321238518,0.00148790481,0.07819717,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2257.jpg
2258,0.180640444,0.007012224,0.0409544967,0.00150623731,1.68176866e-05,0.655168235,0.0109659871,0.103735551,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2258.jpg
2259,0.228876233,0.006776607,0.0569059327,0.00476883445,3.81879272e-06,0.462276131,0.010516515,0.229875922,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2259.jpg
2260,0.4567664,0.002219983,0.0347680971,0.0012532,5.8429996e-05,0.4369866,0.0114921,0.0564551875,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2260.jpg
2261,0.78273,0.0008138525,0.0234003123,0.00102319929,6.926849e-05,0.09634223,0.000328780356,0.09529239,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2261.jpg
2262,0.482742816,0.003311713,0.0642348453,0.00285100332,2.8631348e-06,0.357700318,0.00381055521,0.08534588,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2262.jpg
2263,0.365420848,0.00562591,0.0137789147,0.00117838359,3.995945e-06,0.5391045,0.007955292,0.0669321343,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2263.jpg
2264,0.556506455,0.00392391859,0.046443142,0.00368151837,8.922394e-06,0.237861574,0.0040150797,0.1475594,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2264.jpg
2265,0.433403671,0.00347431563,0.0182098243,0.00115973048,1.30028029e-05,0.451114833,0.00131148752,0.09131313,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2265.jpg
2266,0.365869433,0.00458327029,0.01207281,0.00177477009,3.43997431e-06,0.5265431,0.00567659456,0.08347663,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2266.jpg
2267,0.3158379,0.00566287432,0.05772288,0.00370054226,1.88711522e-06,0.521164834,0.0226546731,0.07325443,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2267.jpg
2268,0.8083564,0.00104730716,0.0317776948,0.00044581198,2.93113681e-05,0.139260933,0.00146335689,0.0176191721,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2268.jpg
2269,0.500980854,0.00319252838,0.07142058,0.0006695063,0.000166478727,0.354805768,0.00206124736,0.06670304,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2269.jpg
2270,0.3062616,0.008154857,0.015539621,0.000622999039,8.340584e-06,0.6367815,0.0105774626,0.0220536087,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2270.jpg
2271,0.295480818,0.0100145359,0.0346406326,0.0013504572,3.25046531e-05,0.5939044,0.004185858,0.06039083,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2271.jpg
2272,0.466612637,0.000746710459,0.0212931838,0.0006108578,2.48006872e-05,0.3792825,0.001899887,0.129529417,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2272.jpg
2273,0.3726283,0.00339627964,0.04455175,0.00125119218,5.286739e-05,0.4968792,0.008410941,0.07282948,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2273.jpg
2274,0.464318335,0.0019325749,0.038373027,0.0005094437,0.000144085468,0.469026953,0.008355841,0.0173397455,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2274.jpg
2275,0.41513297,0.008141399,0.08671497,0.00192070787,0.0002237462,0.430513084,0.007634029,0.0497191064,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2275.jpg
2276,0.270204723,0.00207189727,0.00672662258,0.0005650591,2.7713902e-06,0.652028263,0.003481595,0.0649191141,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2276.jpg
2277,0.143296346,0.00303781033,0.0147222811,0.000765662349,4.00794052e-05,0.733178854,0.00756096141,0.0973979756,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2277.jpg
2278,0.29491964,0.006143998,0.0193476751,0.000328051479,3.32142918e-06,0.645429254,0.00489096763,0.02893711,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2278.jpg
2279,0.7138988,0.00114795147,0.0209469423,0.000129231892,8.176853e-05,0.2331975,0.00026933162,0.0303284731,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2279.jpg
2280,0.553012252,0.00412107026,0.05969474,0.0008244774,4.00004174e-05,0.320328265,0.00229415,0.0596850626,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2280.jpg
2281,0.38213262,0.0019187,0.002199725,0.000356014731,3.00929344e-08,0.595402,0.0143639119,0.00362699619,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2281.jpg
2282,0.35703522,0.00373806222,0.0259439554,0.00160271919,8.64848232e-07,0.4858467,0.00672327168,0.119109213,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2282.jpg
2283,0.201697335,0.00294223381,0.02060136,0.002826401,1.18662e-05,0.680576,0.0221835021,0.0691612959,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2283.jpg
2284,0.06000166,0.00680549769,0.004356507,0.00164014834,0.0007507829,0.884844,0.03039872,0.0112026948,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2284.jpg
2295,0.211292282,0.00809256453,0.0592417978,0.0009849195,3.574438e-05,0.6078237,0.01570933,0.09681963,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2295.jpg
2296,0.4357613,0.00141006813,0.0607637428,0.000179079012,3.71058377e-05,0.30296576,0.00135092228,0.197532013,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2296.jpg
2297,0.1898676,0.006406107,0.06744201,0.00115895388,0.000116935604,0.498328954,0.0114347562,0.225244686,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2297.jpg
2298,0.2085915,0.009677809,0.00252408721,4.71836429e-05,8.140276e-06,0.7648385,0.013250445,0.0010623252,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2298.jpg
2299,0.305564076,0.0130383745,0.0314804763,0.00465769134,1.61382814e-05,0.5549337,0.0652479157,0.0250616148,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2299.jpg
2300,0.370574117,0.00325310626,0.0386380255,0.0007779405,8.895724e-05,0.4565927,0.0035693408,0.1265058,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2300.jpg
2301,0.248907208,0.0264310334,0.08315883,0.00371816545,5.71285818e-05,0.5474776,0.04529726,0.0449527726,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2301.jpg
2302,0.194485471,0.011541375,0.0763630643,0.001827935,0.000221694892,0.466130555,0.0112885442,0.238141358,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2302.jpg
2303,0.285842448,0.0132490993,0.109686427,0.0116498927,5.097901e-06,0.4297888,0.030059699,0.119718529,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2303.jpg
2304,0.255338579,0.009349062,0.0727094337,0.00532355765,0.000164424026,0.485126346,0.018302409,0.1536862,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2304.jpg
2305,0.2704417,0.007161192,0.0579071939,0.00309678447,3.94934323e-05,0.468627781,0.0150370877,0.177688777,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2305.jpg
2306,0.240229741,0.007180647,0.008814331,0.000865902344,6.798059e-05,0.7226173,0.0146476533,0.005576439,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2306.jpg
2307,0.3878286,0.004780843,0.06044673,0.00105422572,6.286415e-05,0.375280619,0.00329060457,0.167255536,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2307.jpg
2308,0.291199625,0.0028641033,0.0463981666,0.00160323537,5.9395592e-05,0.4701748,0.003800999,0.1838997,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2308.jpg
2309,0.274678,0.00717983255,0.04034112,0.0025388808,7.103819e-06,0.54846,0.0156643055,0.111130752,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2309.jpg
2310,0.28838104,0.00676580565,0.04686995,0.00145156519,4.743381e-05,0.546735168,0.006590854,0.1031582,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2310.jpg
2311,0.273804665,0.00323380646,0.0411870964,0.0006344756,0.000151260843,0.485524118,0.00273825019,0.192726314,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2311.jpg
2312,0.193507373,0.00785407,0.0433774181,0.0005809275,8.56982442e-05,0.675224841,0.006852663,0.0725170448,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2312.jpg
2313,0.132331535,0.009952257,0.0373943038,0.0008097616,0.000215993568,0.7207711,0.0111972028,0.08732787,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2313.jpg
2314,0.3940862,0.00746592134,0.08637323,0.00168759353,4.63891956e-05,0.398266017,0.0135174515,0.09855717,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2314.jpg
2315,0.172420368,0.0135468775,0.05346124,0.00101235975,0.0005700892,0.581813037,0.009808324,0.167367712,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2315.jpg
2316,0.167689458,0.010781493,0.06489763,0.00320655433,2.2473012e-05,0.551894,0.0197534915,0.181754917,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2316.jpg
2317,0.343983948,0.00254196255,0.0463355556,0.000204736352,3.5611316e-05,0.438875526,0.00112372427,0.166898936,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2317.jpg
2318,0.137792721,0.00480321376,0.04819551,0.0007125905,9.471614e-05,0.4124227,0.00727388775,0.3887047,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2318.jpg
2319,0.616675854,0.002152805,0.03627638,0.000301209016,8.476547e-06,0.231330425,0.000412761467,0.112842128,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2319.jpg
2320,0.417678863,0.01677899,0.157802656,0.00462360075,1.97178815e-05,0.34270674,0.0201729219,0.04021652,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2320.jpg
2321,0.123276,0.008534345,0.04079219,0.0006931802,0.000130761066,0.5984327,0.00776013033,0.2203807,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2321.jpg
2322,0.309569955,0.00325207133,0.0429406278,0.00100279565,2.81200755e-05,0.440471262,0.00348753273,0.199247628,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2322.jpg
2323,0.300813228,0.0152670452,0.0915956348,0.00200887257,9.745149e-05,0.4986591,0.0195373911,0.07202126,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2323.jpg
2324,0.196391031,0.00557378866,0.0452665761,0.0006619022,5.6916193e-05,0.562006652,0.008375974,0.181667179,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2324.jpg
2325,0.316212267,0.00143724272,0.04639691,0.000331561285,0.000282282068,0.311107755,0.001955754,0.322276235,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2325.jpg
2326,0.2660046,0.0156611614,0.0488935225,0.001019322,9.7574266e-05,0.622529745,0.0119761266,0.0338179469,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2326.jpg
2327,0.275070846,0.00441174628,0.0113882422,0.000124151615,6.633972e-05,0.69906795,0.004911381,0.00495935138,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2327.jpg
2328,0.175264344,0.0138643188,0.0840266943,0.0027143762,9.80803e-05,0.5815335,0.0427669361,0.09973174,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2328.jpg
2329,0.414956719,0.0126313195,0.132803053,0.003913926,1.21598159e-05,0.366472274,0.0257920083,0.0434185266,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2329.jpg
2330,0.2018251,0.008525522,0.0183846839,0.001121689,5.934504e-05,0.7152599,0.044277247,0.0105465176,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2330.jpg
2331,0.176125452,0.0109015,0.0503758229,0.000713417248,0.000292833021,0.61202693,0.00656860135,0.142995477,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2331.jpg
2332,0.609552562,0.0018311427,0.0399215445,0.00037723672,0.00022960348,0.231353,0.00102105027,0.11571385,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2332.jpg
2333,0.2505846,0.01954534,0.0442810357,0.000629650371,1.86619018e-05,0.642873943,0.00850152,0.0335652158,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2333.jpg
2334,0.415037066,0.00219418854,0.0343871973,0.000205097531,0.000132981557,0.435473949,0.001143205,0.111426316,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2334.jpg
2335,0.356823474,0.00595306931,0.0143529121,0.0003330939,1.909358e-06,0.605902,0.01044861,0.00618491368,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2335.jpg
2336,0.36399737,0.009900425,0.06922921,0.003353801,0.00014399318,0.4149247,0.008293948,0.130156562,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2336.jpg
2337,0.197749376,0.0132641848,0.0538585037,0.0005660176,0.000207215329,0.659957767,0.008144666,0.06625228,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2337.jpg
2338,0.141821265,0.0200265441,0.0428371169,0.0001730162,0.000527265947,0.763471067,0.009671854,0.0214718468,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2338.jpg
2339,0.1507858,0.00662316428,0.0298659969,0.0003735016,0.00193155592,0.516852558,0.003198632,0.2903688,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2339.jpg
2340,0.397695,0.00918851,0.0385640673,0.000256316969,6.864289e-05,0.5087184,0.00290909084,0.04259999,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2340.jpg
2341,0.307393819,0.0147301294,0.0290755667,0.000271591824,5.85045163e-05,0.5630598,0.00301343924,0.0823971555,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2341.jpg
2342,0.462920785,0.00740239257,0.06870598,0.00131295412,6.972265e-05,0.3635545,0.008055062,0.087978594,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2342.jpg
2343,0.2366601,0.0121242255,0.038908422,0.000412490073,1.78119317e-05,0.668086767,0.0281756669,0.0156145021,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2343.jpg
2344,0.1694861,0.009289416,0.0522239469,0.00235522562,2.170348e-05,0.6583483,0.0260130111,0.08226227,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2344.jpg
2345,0.1485654,0.00749302329,0.00766604953,0.000367807923,4.25379731e-05,0.811469555,0.0168410316,0.007554565,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2345.jpg
2346,0.241605029,0.00300030364,0.00141902827,6.97245923e-06,9.187961e-07,0.742469,0.0111707654,0.000327946822,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2346.jpg
2364,0.13278611,0.009934295,0.02967451,0.000740239746,3.32786367e-05,0.7763941,0.02927592,0.0211615153,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2364.jpg
2365,0.199416518,0.006241363,0.07370795,0.00484547252,4.64054938e-05,0.495162666,0.02620957,0.194370046,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2365.jpg
2366,0.255393267,0.0159956943,0.00245614187,3.192589e-05,1.89497234e-06,0.6855208,0.0401491,0.0004511825,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2366.jpg
2367,0.155046612,0.014014422,0.0302568078,0.000554903643,4.12450172e-05,0.708118439,0.0179371,0.07403045,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2367.jpg
2368,0.2082866,0.0133053642,0.0215167683,0.00077570026,7.718862e-05,0.6808651,0.0107444236,0.0644288659,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2368.jpg
2369,0.2046247,0.00165410759,0.03698953,0.000615129946,5.01902869e-05,0.355373383,0.00430917274,0.396383762,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2369.jpg
2370,0.197177753,0.00408330373,0.000405052851,3.04352056e-06,4.65012448e-07,0.7755278,0.0227372516,6.53866155e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2370.jpg
2371,0.0194860846,0.004897542,0.0157611649,0.000389998837,0.00270753913,0.9048607,0.0214461237,0.03045087,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2371.jpg
2380,0.197113991,0.00260514976,0.0684993342,0.00122847385,4.7372072e-05,0.4493395,0.008838932,0.2723272,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2380.jpg
2381,0.321238667,0.000839269545,0.0516175628,0.00039484608,1.19587576e-05,0.191342413,0.0027832007,0.431772053,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2381.jpg
2382,0.08133668,0.0241486672,0.01364414,0.000178126138,0.000561603461,0.86293143,0.009667895,0.00753143243,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2382.jpg
2383,0.29278788,0.008138994,0.071113,0.000839532353,5.74258665e-05,0.5283815,0.006377206,0.09230445,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2383.jpg
2384,0.07888952,0.0106421355,0.05415584,0.00102183444,0.0005332187,0.7226766,0.0144911194,0.117589779,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2384.jpg
2385,0.2024224,0.009473427,0.0544252656,0.0007239887,7.826848e-06,0.638200164,0.0154201817,0.07932677,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2385.jpg
2386,0.212725818,0.0076661855,0.0359033719,0.00128751365,7.080825e-05,0.6424156,0.009297101,0.0906336159,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2386.jpg
2387,0.0801951,0.009113284,0.0279000271,0.0008803661,9.987977e-05,0.7949718,0.0193642862,0.06747523,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2387.jpg
2388,0.3961312,0.00663871458,0.04958844,0.0008764269,8.51889e-05,0.437922716,0.00273897126,0.106018342,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2388.jpg
2389,0.158185765,0.0108330278,0.07227837,0.00160039414,4.18737181e-05,0.6337498,0.0225006286,0.100810155,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2389.jpg
2390,0.181250319,0.007337929,0.0500527658,0.0004933709,0.0007978228,0.60137403,0.00344985817,0.155243933,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2390.jpg
2391,0.06159067,0.0111046107,0.0127402321,0.000267579133,0.000180099392,0.88589257,0.0159302261,0.012294028,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2391.jpg
2392,0.273940235,0.006107687,0.07613672,0.0007386535,0.000331227056,0.320689142,0.00567378663,0.316382527,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2392.jpg
2393,0.214458033,0.0281590614,0.079012014,0.000471902575,4.95774839e-05,0.603238046,0.006346411,0.0682649761,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2393.jpg
2394,0.08744647,0.0108386977,0.0294535626,0.000583402463,2.01073071e-05,0.7992847,0.05726611,0.0151069388,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2394.jpg
2395,0.07284876,0.0150223849,0.0124190059,0.000275404484,0.00020214924,0.872739434,0.0103534264,0.0161394291,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2395.jpg
2396,0.170619965,0.005452205,0.0616286658,0.00185022608,0.000215020351,0.508224666,0.0104004126,0.241608813,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2396.jpg
2397,0.148247913,0.004391029,0.028351061,0.0009184079,5.08300654e-05,0.759480059,0.0185944457,0.03996627,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2397.jpg
2398,0.102599025,0.0101868622,0.0759201348,0.00187659136,0.00011164981,0.664755762,0.08628481,0.05826514,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2398.jpg
2399,0.09199594,0.012574,0.0371640846,0.000589334,0.000127876716,0.806007147,0.0146183614,0.0369232558,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2399.jpg
2400,0.286174059,0.005759798,0.06374704,0.0005968183,0.000105519539,0.5390429,0.009404895,0.0951689556,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2400.jpg
2401,0.147304773,0.008403629,0.05092008,0.000837892061,6.949208e-05,0.7033404,0.011842791,0.07728091,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2401.jpg
2402,0.341098726,0.009622127,0.08091991,0.0010144423,6.458203e-05,0.467888534,0.01218214,0.08720954,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2402.jpg
2403,0.294226438,0.007485849,0.0589278378,0.0007637575,0.00017357248,0.5149789,0.005159468,0.118284173,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2403.jpg
2404,0.259619832,0.00569325173,0.07293822,0.000640452956,0.0003584727,0.347896755,0.00643250672,0.3064205,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2404.jpg
2405,0.331822932,0.00676461169,0.0784992054,0.0009016876,8.25428e-05,0.3883238,0.0112611623,0.182344049,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2405.jpg
2406,0.412445843,0.0084110545,0.119054653,0.00162373879,6.136487e-05,0.381809264,0.01740122,0.0591928475,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___2406.jpg
