frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
79,0.000974231632,0.000120052326,0.000157529139,3.64373875e-07,3.36248718e-06,0.80937326,0.189365447,5.77172932e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___79.jpg,2_21_17
80,0.00724281743,0.000417443749,0.00481489673,0.000138394156,0.000130975241,0.914998353,0.0605815761,0.0116755273,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___80.jpg,2_21_17
81,0.00172683562,0.00036338318,0.000323824148,5.88301646e-06,0.000146134757,0.948554039,0.04864641,0.0002335053,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___81.jpg,2_21_17
82,0.00113853789,0.000241706482,0.00037548074,1.005838e-06,2.0048139e-05,0.8178803,0.18033272,1.02381418e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___82.jpg,2_21_17
83,0.00201009284,0.000250058365,0.0003720618,2.76674041e-06,2.393128e-05,0.8702193,0.127074808,4.69945226e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___83.jpg,2_21_17
84,0.2630745,0.00296819932,0.0245615765,1.91885119e-05,0.000327333575,0.6772482,0.00042918502,0.03137186,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___84.jpg,2_21_17
85,0.00356244971,0.00109246734,0.002381412,9.024071e-05,0.000171234686,0.8342902,0.156902373,0.0015095917,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___85.jpg,2_21_17
86,0.00572953559,0.0006587009,0.00282823876,0.000112615227,2.73033529e-05,0.866339564,0.12125212,0.003051943,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___86.jpg,2_21_17
87,0.07747316,0.002650536,0.0264073275,0.0001558154,0.000506626442,0.7768562,0.00316948816,0.112780854,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___87.jpg,2_21_17
88,0.0009849826,2.24886e-05,0.000207213918,1.44054042e-07,1.11193742e-06,0.865597248,0.1331839,2.89954619e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___88.jpg,2_21_17
89,0.00178203336,9.887961e-05,0.000310670177,8.985532e-07,1.07071637e-05,0.8347011,0.163081452,1.42190074e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___89.jpg,2_21_17
90,0.0189366061,0.0009132319,0.009079455,0.000149353669,0.000653817435,0.9323863,0.0330168642,0.00486438954,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___90.jpg,2_21_17
91,0.004408721,0.0003508721,0.0018524687,2.27628389e-05,9.766364e-05,0.8913254,0.1009832,0.000958893041,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___91.jpg,2_21_17
92,0.0005221917,9.19259837e-05,0.000251943857,7.57999942e-07,8.803938e-05,0.893686831,0.105295159,6.313951e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___92.jpg,2_21_17
93,0.0236712024,0.0006577987,0.009918564,0.0001855548,0.000412218185,0.9079186,0.0504933633,0.00674275449,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___93.jpg,2_21_17
94,0.00031816095,4.809902e-05,0.000163428849,3.77375471e-07,8.87131046e-06,0.758869052,0.24058035,1.16728679e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___94.jpg,2_21_17
95,0.00572693534,0.00086033775,0.00303191436,6.99957745e-05,0.0002009043,0.9322261,0.052506,0.005377793,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___95.jpg,2_21_17
96,0.04559784,0.00264800177,0.02543123,0.000133318172,0.0003714003,0.8903277,0.0113245212,0.0241659824,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___96.jpg,2_21_17
97,0.0003669956,5.402324e-05,0.000126110477,8.17857767e-07,3.58656071e-05,0.8804544,0.118896268,6.548993e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___97.jpg,2_21_17
98,0.002980081,8.272383e-05,0.00103689148,9.43554e-06,1.05837034e-05,0.828141451,0.167325154,0.000413672824,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___98.jpg,2_21_17
99,0.00172256888,4.960655e-05,0.000168407758,6.91626951e-08,8.67481731e-07,0.8430027,0.155053914,1.92302559e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___99.jpg,2_21_17
100,0.105023384,0.01272451,0.0476090275,0.000140982811,0.000846944633,0.7797091,0.003490102,0.0504559763,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___100.jpg,2_21_17
101,0.016916994,0.007981091,0.00452649454,1.61706648e-05,6.70906138e-06,0.831029952,0.13928239,0.000240191657,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___101.jpg,2_21_17
102,0.0106608188,0.0003961269,0.00236339425,2.6169695e-05,8.325663e-05,0.815742433,0.170411319,0.000316492253,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___102.jpg,2_21_17
103,0.00158425921,4.36000664e-05,0.0002076416,8.609722e-08,7.275092e-07,0.5511387,0.447024345,6.51056268e-07,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___103.jpg,2_21_17
104,0.000333444535,2.32310631e-05,7.409988e-05,9.346938e-08,1.419276e-06,0.859891832,0.139672413,3.446416e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___104.jpg,2_21_17
105,0.002249988,0.000136524846,0.000482543139,1.25413851e-06,3.52773422e-05,0.8615008,0.13557142,2.21796945e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___105.jpg,2_21_17
