frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,date
2240,0.06250767,0.007427476,0.043793432,0.000660776,0.000532852,0.787252963,0.030601068,0.06722377,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2240.jpg,1_24_17
2241,0.190812886,0.003710986,0.06152297,0.000164582,0.000272379,0.6443953,0.003588762,0.095532134,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2241.jpg,1_24_17
2242,0.09418626,0.01830129,0.008285787,0.000168771,0.000273318,0.865572453,0.010606196,0.002605911,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2242.jpg,1_24_17
2243,0.17283079,0.004709022,0.008434728,0.001145963,1.11E-05,0.7822005,0.019836126,0.01083181,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2243.jpg,1_24_17
2244,0.016917605,0.002804537,0.007704983,9.98E-05,4.72E-05,0.9507319,0.014342526,0.007351515,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2244.jpg,1_24_17
2245,0.07931591,0.009215555,0.022417486,0.000247554,0.00011944,0.839773536,0.006507828,0.042402674,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2245.jpg,1_24_17
2246,0.179697424,0.016736986,0.02930717,0.00016405,8.08E-05,0.7372268,0.003318308,0.033468466,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2246.jpg,1_24_17
2247,0.07613213,0.010765187,0.034339078,4.58E-05,0.000231959,0.8559158,0.019144991,0.003425007,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2247.jpg,1_24_17
2248,0.155077487,0.002121425,0.033939894,0.000104082,3.61E-05,0.656709254,0.001220095,0.15079169,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2248.jpg,1_24_17
2249,0.026450813,0.004733897,0.013216965,5.59E-05,3.90E-05,0.8932264,0.005245456,0.057031576,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2249.jpg,1_24_17
2250,0.06549148,0.008147877,0.042175457,0.000157987,0.000190382,0.834080458,0.008266295,0.04149008,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2250.jpg,1_24_17
2251,0.05066183,0.003513708,0.031676766,9.63E-05,0.000469825,0.7086961,0.003634214,0.2012512,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2251.jpg,1_24_17
2252,0.2338555,0.028583428,0.08726283,0.000434859,6.16E-05,0.5947702,0.004858518,0.050173134,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2252.jpg,1_24_17
2253,0.05779168,0.010470566,0.001539603,2.55E-06,1.31E-05,0.92697227,0.00310244,0.000107774,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2253.jpg,1_24_17
2254,0.07634872,0.005681587,0.037677247,0.000890233,0.000257755,0.8082245,0.015043622,0.055876352,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2254.jpg,1_24_17
2255,0.507108033,0.001597454,0.011966825,7.52E-05,8.32E-05,0.413879663,0.000141627,0.065148026,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2255.jpg,1_24_17
2256,0.06276188,0.006377137,0.055557195,0.000731782,7.95E-05,0.731325746,0.024747534,0.1184192,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2256.jpg,1_24_17
2257,0.101450421,0.016666595,0.06037027,0.000364403,2.24E-05,0.7580629,0.024327977,0.038735,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2257.jpg,1_24_17
2258,0.33167088,0.004812877,0.04032494,0.0002328,0.000461262,0.537469,0.001666744,0.08336149,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2258.jpg,1_24_17
2259,0.294114649,0.012678463,0.01446354,0.00028297,5.90E-05,0.6579872,0.015993824,0.004420302,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2259.jpg,1_24_17
2260,0.129183322,0.014116957,0.039708488,0.000481241,0.000111918,0.767024457,0.031057885,0.01831573,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2260.jpg,1_24_17
2261,0.233672813,0.010094843,0.04535937,0.000198274,0.000233941,0.6810966,0.003714914,0.025629267,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2261.jpg,1_24_17
2262,0.101000421,0.00246197,0.021720564,1.71E-05,0.000722938,0.7187775,0.000438957,0.154860586,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2262.jpg,1_24_17
2263,0.04142552,0.003897828,0.005525051,3.60E-05,5.91E-06,0.933726847,0.01306292,0.002319889,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2263.jpg,1_24_17
2264,0.044747103,0.006586446,0.020616308,0.000282677,0.001293956,0.8860294,0.010947265,0.029496819,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2264.jpg,1_24_17
2265,0.1413398,0.004784633,0.01239132,0.000997362,7.96E-06,0.785802066,0.044878192,0.009798695,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2265.jpg,1_24_17
2266,0.144134983,0.003325644,0.03815986,0.002132488,9.91E-06,0.691435635,0.020815529,0.09998593,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2266.jpg,1_24_17
2267,0.091927074,0.013980964,0.027166518,0.000295596,0.000102455,0.8233695,0.014047803,0.029110083,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2267.jpg,1_24_17
2268,0.396631658,0.004385491,0.03909253,0.001839484,0.000273409,0.373596162,0.002009316,0.182171941,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2268.jpg,1_24_17
2269,0.108066551,0.004837921,0.030844878,0.000195411,4.37E-05,0.7920661,0.003702955,0.060242474,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2269.jpg,1_24_17
2270,0.145191267,0.005004851,0.065671094,0.000855532,7.24E-05,0.667213261,0.01911278,0.09687877,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2270.jpg,1_24_17
2271,0.052570276,0.005834934,0.028958289,0.000280575,0.000138822,0.8136131,0.008090124,0.09051386,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2271.jpg,1_24_17
2272,0.117755562,0.005524482,0.07974817,0.003126641,7.40E-05,0.6272727,0.102800146,0.063698284,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2272.jpg,1_24_17
2273,0.0617372,0.008055193,0.006561454,9.27E-05,4.25E-06,0.8960913,0.023872761,0.00358517,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2273.jpg,1_24_17
2274,0.07329908,0.00837527,0.022535963,0.000241259,0.000121378,0.858755,0.011193239,0.025478791,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2274.jpg,1_24_17
2275,0.183624461,0.006237539,0.041350566,0.000114404,0.000910576,0.676389158,0.005163861,0.08620943,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2275.jpg,1_24_17
2276,0.1925574,0.002983238,0.000355526,9.38E-07,4.50E-07,0.7900313,0.014054406,1.67E-05,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2276.jpg,1_24_17
2277,0.288141668,0.00208579,0.000204147,2.58E-07,3.58E-08,0.7042268,0.005334059,7.24E-06,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2277.jpg,1_24_17
2278,0.12945582,0.000771722,0.000311302,1.84E-06,1.24E-07,0.8143871,0.05505363,1.85E-05,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2278.jpg,1_24_17
2279,0.223285556,0.000455017,9.99E-05,1.91E-07,3.37E-08,0.7669607,0.009196674,1.99E-06,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2279.jpg,1_24_17
2280,0.123988234,0.001381078,0.000264979,1.19E-06,3.32E-07,0.862338066,0.011990352,3.57E-05,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2280.jpg,1_24_17
2289,0.02920493,0.003528309,0.010218492,5.83E-05,3.60E-05,0.9294111,0.004238027,0.02330486,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2289.jpg,1_24_17
2290,0.07439815,0.0079247,0.030675631,7.90E-05,0.000527437,0.8291276,0.002684992,0.05458243,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2290.jpg,1_24_17
2291,0.165350571,0.009011513,0.005368626,3.11E-05,1.86E-05,0.804093659,0.015526265,0.000599674,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2291.jpg,1_24_17
2292,0.103863157,0.004228729,0.002779973,8.98E-06,9.39E-06,0.876808167,0.011965395,0.000336175,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2292.jpg,1_24_17
2293,0.040261447,0.013143591,0.031926792,8.32E-05,0.044012398,0.8425989,0.004976655,0.022997057,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2293.jpg,1_24_17
2294,0.034947485,0.010630364,0.043091875,8.81E-05,0.010113822,0.8852147,0.013795272,0.002118343,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2294.jpg,1_24_17
2295,0.073775485,0.00514294,0.003409022,4.25E-05,8.92E-05,0.9097914,0.006599013,0.00115044,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2295.jpg,1_24_17
2296,0.1336569,0.006023208,0.025399823,0.000857238,5.43E-05,0.7748622,0.015186134,0.04396018,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2296.jpg,1_24_17
2297,0.167043731,0.004789004,0.025497023,8.45E-05,0.000225419,0.7565654,0.002079051,0.0437159,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2297.jpg,1_24_17
2298,0.088730186,0.003764771,0.007912206,3.07E-05,6.77E-05,0.88966465,0.008052295,0.001777447,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2298.jpg,1_24_17
2299,0.160892054,0.011344037,0.028409021,0.000666364,9.88E-05,0.722509563,0.07050296,0.005577182,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2299.jpg,1_24_17
2300,0.030340593,0.00426305,0.003156323,4.34E-05,3.05E-05,0.830869436,0.130896166,0.000400633,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2300.jpg,1_24_17
2301,0.059004992,0.018288344,0.028936211,0.000594881,0.000470533,0.838338554,0.038280696,0.01608578,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2301.jpg,1_24_17
2302,0.015686404,0.008597817,0.004343119,0.000145057,0.00105,0.9492416,0.013223065,0.007712945,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2302.jpg,1_24_17
2303,0.011623425,0.00375371,0.007965338,4.78E-05,0.000982447,0.955794156,0.003195847,0.016637296,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2303.jpg,1_24_17
2304,0.06994399,0.007082541,0.023733195,0.000392197,0.000215106,0.8553889,0.009317677,0.033926405,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2304.jpg,1_24_17
2305,0.317374557,0.001744637,0.017563656,1.20E-05,0.000174627,0.6310272,0.000166982,0.03193634,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2305.jpg,1_24_17
2306,0.02147363,0.003975152,0.009673368,1.15E-05,0.000291988,0.932320654,0.00118105,0.0310727,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2306.jpg,1_24_17
2307,0.122670874,0.002914643,0.015294784,0.000218301,7.73E-05,0.818738759,0.003574649,0.036510658,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2307.jpg,1_24_17
2308,0.025421647,0.003943652,0.006378698,4.37E-05,3.94E-05,0.939207256,0.023142744,0.001822965,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2308.jpg,1_24_17
2309,0.10108301,0.005189988,0.034153525,0.00068609,1.35E-05,0.7831061,0.05597442,0.019793348,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2309.jpg,1_24_17
2310,0.058694836,0.006815128,0.025331589,0.000380033,0.000204104,0.86938107,0.015602647,0.02359059,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2310.jpg,1_24_17
2311,0.136611372,0.010401139,0.068260066,0.000409759,7.59E-05,0.7352891,0.013375172,0.03557744,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2311.jpg,1_24_17
2312,0.134164736,0.009020491,0.028123664,0.000157924,0.001203571,0.7843322,0.003119623,0.03987778,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2312.jpg,1_24_17
2313,0.119813785,0.01037965,0.037085265,0.000263343,5.26E-05,0.7711368,0.007723011,0.053545523,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2313.jpg,1_24_17
2314,0.09085772,0.003676405,0.004108906,9.56E-05,5.93E-06,0.8869949,0.009308383,0.004952195,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2314.jpg,1_24_17
2315,0.196441,0.014146975,0.030620566,0.000343827,5.26E-05,0.7290689,0.019174967,0.010151207,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2315.jpg,1_24_17
2316,0.283581972,0.004994101,0.0394836,0.000213644,0.000668205,0.6278684,0.002335295,0.04085479,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2316.jpg,1_24_17
2317,0.228349537,0.006645702,0.03679394,0.00055175,0.000322175,0.6887364,0.005791301,0.03280924,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2317.jpg,1_24_17
2318,0.101609312,0.008228341,0.00707728,0.000144329,2.55E-05,0.8535722,0.027108725,0.00223437,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2318.jpg,1_24_17
2319,0.09381371,0.006294598,0.027061282,0.000765497,0.000289288,0.8273155,0.024679063,0.019781075,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2319.jpg,1_24_17
2320,0.04338711,0.003326432,0.006013111,7.85E-05,0.000105361,0.923127353,0.020305209,0.003656895,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2320.jpg,1_24_17
2321,0.056473557,0.007781457,0.027644282,5.25E-05,0.000188089,0.879424155,0.012338329,0.016097648,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2321.jpg,1_24_17
2322,0.037616797,0.003786047,0.004040709,0.000442386,0.000340313,0.68039614,0.272509456,0.000868118,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2322.jpg,1_24_17
2323,0.026012624,0.017821511,0.000312572,5.99E-06,0.000182652,0.9499179,0.005681048,6.57E-05,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2323.jpg,1_24_17
2324,0.0083341,0.005639156,0.000594202,4.49E-05,0.000114918,0.976437867,0.005793722,0.003041162,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2324.jpg,1_24_17
2325,0.006711734,0.010564216,0.003461098,0.000183477,0.05515635,0.912955046,0.007281288,0.003686801,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2325.jpg,1_24_17
2342,0.044523176,0.015307631,0.007286316,1.02E-05,1.49E-05,0.927967966,0.00281927,0.002070537,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2342.jpg,1_24_17
2343,0.067314364,0.010913281,0.02590188,4.26E-06,0.000583015,0.8820903,0.000370651,0.012822262,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2343.jpg,1_24_17
2344,0.09765517,0.00664176,0.032543607,0.000658401,0.00022559,0.7747467,0.017066915,0.07046185,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2344.jpg,1_24_17
2345,0.054993738,0.00449297,0.026196878,0.00093622,0.000381039,0.8128544,0.033320986,0.066823766,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2345.jpg,1_24_17
2346,0.08120952,0.003127362,0.029674359,0.00039102,1.53E-05,0.812387645,0.019454889,0.053739883,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2346.jpg,1_24_17
2347,0.039504454,0.003657614,0.007035687,4.95E-05,1.16E-05,0.9271877,0.020293245,0.002260122,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2347.jpg,1_24_17
2348,0.04154682,0.005705199,0.015048094,6.89E-05,1.37E-05,0.9139961,0.021233015,0.002388092,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2348.jpg,1_24_17
2349,0.109711543,0.007135054,0.013634713,0.000128054,2.12E-05,0.8233453,0.043608535,0.002415617,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2349.jpg,1_24_17
2350,0.160904646,0.008876643,0.03355609,0.000565847,0.002001574,0.7644443,0.01152112,0.018129796,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2350.jpg,1_24_17
2351,0.07496055,0.003272248,0.043125283,0.000303541,0.00016533,0.7644161,0.010162693,0.103594244,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2351.jpg,1_24_17
2352,0.132843077,0.005911362,0.038396753,0.000637159,7.97E-05,0.774454236,0.015883042,0.03179468,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2352.jpg,1_24_17
2353,0.062443335,0.004934158,0.01761957,0.000977651,4.51E-05,0.8558511,0.041940745,0.016188297,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2353.jpg,1_24_17
2354,0.114837885,0.003191831,0.009139862,7.00E-05,4.34E-05,0.8548555,0.014249962,0.003611589,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2354.jpg,1_24_17
2355,0.09642781,0.029649148,0.062196877,0.001490175,8.39E-06,0.7356688,0.053985972,0.020572845,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2355.jpg,1_24_17
2356,0.247753486,0.00476606,0.039008685,9.59E-05,0.00043261,0.666818559,0.003114158,0.038010575,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2356.jpg,1_24_17
2357,0.036990833,0.008354641,0.01824842,0.00037503,2.03E-06,0.826535046,0.10431391,0.005180093,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2357.jpg,1_24_17
2358,0.02909455,0.01095552,0.004773267,2.87E-06,9.08E-06,0.923417032,0.031663626,8.41E-05,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2358.jpg,1_24_17
2359,0.089961566,0.004071713,0.0319838,3.32E-05,0.000282198,0.8205156,0.002848142,0.05030386,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2359.jpg,1_24_17
2360,0.058382172,0.020919196,0.03670068,0.002588198,9.90E-05,0.755400062,0.033297915,0.09261275,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2360.jpg,1_24_17
2361,0.036943376,0.005538128,0.024834752,0.000200922,1.90E-05,0.8549535,0.07101511,0.006495168,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2361.jpg,1_24_17
2362,0.1110957,0.017254122,0.005541372,8.00E-07,3.13E-06,0.8580542,0.007981219,6.95E-05,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2362.jpg,1_24_17
2363,0.013040154,0.002809214,0.006998154,0.000123758,0.000543996,0.9160635,0.006515082,0.053906158,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2363.jpg,1_24_17
2364,0.08349739,0.010234916,0.026471935,0.000140276,0.000463812,0.8619814,0.011946194,0.005264053,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2364.jpg,1_24_17
2365,0.00773989,0.010274097,0.005480835,3.77E-05,0.321328849,0.6452927,0.00845808,0.0013879,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2365.jpg,1_24_17
2366,6.56E-08,1.59E-06,6.15E-06,7.87E-12,0.9999874,4.64E-06,8.85E-08,4.45E-08,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2366.jpg,1_24_17
2367,0.039940625,0.006956776,0.03878957,0.000391142,0.002690579,0.854215,0.018538438,0.03847787,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2367.jpg,1_24_17
2368,0.00645365,0.002449122,0.011848273,0.000728969,0.000840265,0.86350894,0.092059314,0.022111457,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2368.jpg,1_24_17
2369,0.042548705,0.002512228,0.01777387,0.000558106,0.000301788,0.8725321,0.031017251,0.032755937,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2369.jpg,1_24_17
2370,0.0735521,0.003206266,0.037986115,0.000578553,0.000635221,0.7652356,0.0263086,0.09249753,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2370.jpg,1_24_17
2371,0.07869264,0.004414878,0.042208113,0.000823572,0.00052507,0.78239876,0.013853326,0.07708365,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2371.jpg,1_24_17
2372,0.05567332,0.004170616,0.032011256,0.000161348,0.000825411,0.8029763,0.006418703,0.09776303,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2372.jpg,1_24_17
2373,0.06902381,0.006121493,0.024927681,0.000173913,2.31E-05,0.855147839,0.039990496,0.004591691,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2373.jpg,1_24_17
2374,0.085841216,0.015621013,0.0654059,0.000445813,0.000195713,0.7479735,0.011043836,0.073472984,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2374.jpg,1_24_17
2375,0.02904522,0.01554093,0.017372431,1.82E-05,3.42E-05,0.9246936,0.01141327,0.001882233,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2375.jpg,1_24_17
2376,0.2895268,0.006901504,0.049274147,9.48E-05,0.000833794,0.626202643,0.001520519,0.025645843,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2376.jpg,1_24_17
2377,0.007597048,0.018482275,0.0018103,2.67E-05,0.02012193,0.9478857,0.003455917,0.000620115,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2377.jpg,1_24_17
2378,0.01007011,0.029965043,0.005103634,2.91E-05,0.008539653,0.937119663,0.008493829,0.000678988,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2378.jpg,1_24_17
2379,0.015449993,0.015802236,0.016261416,7.67E-05,0.4213301,0.500566661,0.007473223,0.023039661,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2379.jpg,1_24_17
2380,0.005701749,0.004668728,0.007699091,0.000188748,0.000423744,0.944457352,0.028521637,0.00833898,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2380.jpg,1_24_17
2381,0.011905767,0.01326674,0.006852756,3.87E-05,0.023267428,0.9367188,0.003348301,0.004601464,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2381.jpg,1_24_17
2382,0.016891843,0.010447294,0.010578339,4.83E-05,0.003160644,0.948268831,0.007733103,0.002871644,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2382.jpg,1_24_17
2383,0.003135411,0.006139152,0.001767331,7.06E-05,0.000698048,0.959526241,0.027507868,0.001155296,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2383.jpg,1_24_17
2384,0.019548416,0.015401549,0.008019602,7.66E-06,0.00085354,0.951494336,0.004209915,0.00046497,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2384.jpg,1_24_17
2385,0.045004528,0.006334474,0.03705002,6.49E-05,0.04170929,0.8180449,0.005561832,0.04623005,https://s3.amazonaws.com/100daysofspice/1_24_17/1_24_17___2385.jpg,1_24_17
